[ 0.22556698  0.23002131  0.22277006]
[ 0.23230027  0.23779051  0.22960697]
[ 0.23437206  0.23447565  0.22111263]
[ 0.21924804  0.22142341  0.20878553]
[ 0.21355063  0.2158296   0.21023577]
[ 0.21904086  0.22028392  0.21220398]
[ 0.21323987  0.21334344  0.20806041]
[ 0.20909628  0.21023577  0.20277736]
[ 0.20143069  0.2128255   0.18682461]
[ 0.20567784  0.21375781  0.19625123]
[ 0.19718353  0.20236299  0.19107176]
[ 0.19469739  0.19635482  0.1869282 ]
[ 0.19604404  0.19935891  0.18174873]
[ 0.18040209  0.1878605   0.17397954]
[ 0.17936618  0.19676918  0.17895183]
[ 0.19873736  0.20961425  0.1985302 ]
[ 0.20878553  0.20951065  0.19521532]
[ 0.19707994  0.20692092  0.19707994]
[ 0.2022594   0.2030881   0.20008403]
[ 0.19863377  0.19935891  0.18537436]
[ 0.18941434  0.19272918  0.18495999]
[ 0.1858923   0.19884096  0.18537436]
[ 0.1936615   0.19904814  0.18734256]
[ 0.18858562  0.19966967  0.18402769]
[ 0.20350247  0.2128255   0.20132709]
[ 0.20629939  0.2128255   0.20464194]
[ 0.20837117  0.2098214   0.20298452]
[ 0.20101634  0.20111993  0.19272918]
[ 0.19107176  0.19832301  0.18641026]
[ 0.19303996  0.19407586  0.18837843]
[ 0.19169329  0.20174146  0.18951793]
[ 0.19790864  0.20039478  0.19469739]
[ 0.19842661  0.20008403  0.18941434]
[ 0.19386867  0.19780505  0.19065742]
[ 0.19200407  0.19252202  0.18837843]
[ 0.19241844  0.19542251  0.18962152]
[ 0.19221125  0.19417945  0.19055382]
[ 0.19158972  0.19293637  0.19045023]
[ 0.19107176  0.19169329  0.1857887 ]
[ 0.18962152  0.1945938   0.18951793]
[ 0.19272918  0.19656199  0.19231484]
[ 0.19500817  0.20402042  0.19335074]
[ 0.20194864  0.20681733  0.20049837]
[ 0.20764604  0.21023577  0.2061958 ]
[ 0.20184505  0.20288095  0.19449021]
[ 0.19604404  0.20184505  0.19521532]
[ 0.20163787  0.20298452  0.19376508]
[ 0.19687275  0.19770149  0.19262559]
[ 0.19490457  0.19977326  0.19490457]
[ 0.19500817  0.19656199  0.18962152]
[ 0.19024305  0.19262559  0.18454564]
[ 0.19604404  0.19894455  0.19107176]
[ 0.19428302  0.19594047  0.18299182]
[ 0.18817128  0.19417945  0.1839241 ]
[ 0.17967694  0.18102361  0.16952521]
[ 0.1684893   0.17387595  0.16621035]
[ 0.17180418  0.1771908   0.17118263]
[ 0.17688005  0.17884823  0.17325442]
[ 0.17708721  0.18237026  0.17667286]
[ 0.17688005  0.17874464  0.17460107]
[ 0.17646568  0.17698364  0.16983597]
[ 0.16911086  0.18050565  0.16880008]
[ 0.17760517  0.18547796  0.17501544]
[ 0.18475283  0.18951793  0.18433847]
[ 0.18444205  0.19096817  0.18174873]
[ 0.19117535  0.19915172  0.19013945]
[ 0.19614763  0.1974943   0.19221125]
[ 0.19210766  0.19780505  0.18641026]
[ 0.1888964   0.1945938   0.18868921]
[ 0.18920715  0.19283278  0.18475283]
[ 0.19231484  0.19438661  0.18993229]
[ 0.18423488  0.18433847  0.17801951]
[ 0.18143796  0.18382053  0.179159  ]
[ 0.18226667  0.18309538  0.1771908 ]
[ 0.17677645  0.18112721  0.17563697]
[ 0.17936618  0.18071284  0.17045751]
[ 0.16911086  0.1724257   0.16217038]
[ 0.16890367  0.17128622  0.16320625]
[ 0.16931802  0.1696288   0.16279191]
[ 0.16144526  0.1638278   0.15947705]
[ 0.1580268   0.16103089  0.15554066]
[ 0.15875194  0.1609273   0.15471195]
[ 0.15968424  0.16258473  0.15730168]
[ 0.15699091  0.15719809  0.15087915]
[ 0.15170786  0.15450477  0.14673558]
[ 0.15015402  0.15574784  0.14911813]
[ 0.15191504  0.1648637   0.15067197]
[ 0.16496727  0.17087188  0.1628955 ]
[ 0.16890367  0.16921445  0.16341344]
[ 0.1685929   0.16931802  0.16030577]
[ 0.16693548  0.16838571  0.1609273 ]
[ 0.16175601  0.16776419  0.16113448]
[ 0.16911086  0.17107903  0.16465651]
[ 0.17263289  0.17346161  0.16797137]
[ 0.17211494  0.17553338  0.167557  ]
[ 0.17263289  0.18527077  0.17201134]
[ 0.17957337  0.18133437  0.17750158]
[ 0.17895183  0.18237026  0.17418672]
[ 0.18092002  0.18827485  0.18040209]
[ 0.18475283  0.18558155  0.17967694]
[ 0.17646568  0.17667286  0.17159699]
[ 0.17739799  0.18734256  0.17688005]
[ 0.18154156  0.19324715  0.18102361]
[ 0.19469739  0.19873736  0.18951793]
[ 0.19086458  0.19107176  0.18361334]
[ 0.18475283  0.18703179  0.18195591]
[ 0.18703179  0.19096817  0.18568511]
[ 0.18920715  0.19594047  0.18910356]
[ 0.19417945  0.19676918  0.19179688]
[ 0.19666559  0.19832301  0.19335074]
[ 0.19407586  0.19521532  0.18951793]
[ 0.19169329  0.19210766  0.18444205]
[ 0.19117535  0.1975979   0.18941434]
[ 0.19666559  0.19666559  0.18951793]
[ 0.18837843  0.18899999  0.18506359]
[ 0.18527077  0.19034664  0.18506359]
[ 0.18703179  0.19148613  0.18641026]
[ 0.18868921  0.1888964   0.18402769]
[ 0.19801224  0.21230757  0.19469739]
[ 0.20557425  0.20837117  0.20277736]
[ 0.20246658  0.20267376  0.19770149]
[ 0.20101634  0.20909628  0.20049837]
[ 0.2060922   0.21127166  0.19998044]
[ 0.20184505  0.20350247  0.19842661]
[ 0.20370966  0.20402042  0.19966967]
[ 0.20132709  0.20236299  0.19614763]
[ 0.20049837  0.20060197  0.19583688]
[ 0.19946248  0.19977326  0.19096817]
[ 0.19428302  0.19614763  0.19096817]
[ 0.19158972  0.19707994  0.18962152]
[ 0.19480098  0.20049837  0.19438661]
[ 0.19904814  0.19987685  0.1964584 ]
[ 0.19811583  0.2022594   0.19780505]
[ 0.2012235   0.20505631  0.19966967]
[ 0.20360607  0.2060922   0.20236299]
[ 0.2051599   0.20754245  0.20246658]
[ 0.20412401  0.20702452  0.2021558 ]
[ 0.20132709  0.2022594   0.19480098]
[ 0.19915172  0.20163787  0.19438661]
[ 0.19511176  0.20453837  0.19417945]
[ 0.20246658  0.2060922   0.20060197]
[ 0.2031917   0.20640296  0.20039478]
[ 0.20567784  0.20961425  0.20298452]
[ 0.21023577  0.21541523  0.20878553]
[ 0.21396499  0.22038752  0.21230757]
[ 0.21344703  0.21810855  0.21323987]
[ 0.21821214  0.2195588   0.21624395]
[ 0.22018033  0.22380595  0.21862649]
[ 0.22038752  0.22390955  0.21676188]
[ 0.22121622  0.22390955  0.21935161]
[ 0.22235571  0.22701724  0.22183777]
[ 0.22670646  0.23364694  0.22649928]
[ 0.22991772  0.23489     0.2282603 ]
[ 0.23333617  0.23654744  0.23116079]
[ 0.2358223   0.24245203  0.23551155]
[ 0.23613308  0.23944793  0.23271463]
[ 0.23737616  0.23810128  0.23406128]
[ 0.24172691  0.24483457  0.23872281]
[ 0.2407946   0.2407946   0.23354335]
[ 0.23489     0.23779051  0.23312898]
[ 0.23561514  0.23872281  0.23468284]
[ 0.23540795  0.24048383  0.23302541]
[ 0.2368582   0.23810128  0.23426847]
[ 0.23716897  0.24162332  0.23665101]
[ 0.24100176  0.24379868  0.23747973]
[ 0.24183047  0.24442021  0.24089817]
[ 0.2388264   0.24172691  0.23312898]
[ 0.23312898  0.23385413  0.22960697]
[ 0.23178233  0.23240386  0.22535979]
[ 0.22380595  0.22774236  0.22059469]
[ 0.22732799  0.22898541  0.22442751]
[ 0.2225629   0.22618852  0.22214853]
[ 0.22494544  0.23395771  0.22204493]
[ 0.23302541  0.23323257  0.22950338]
[ 0.23872281  0.24255562  0.2367546 ]
[ 0.24058741  0.24587048  0.2398623 ]
[ 0.24545611  0.24597406  0.24234843]
[ 0.24587048  0.24680278  0.24286638]
[ 0.24846021  0.24991044  0.24514535]
[ 0.24856379  0.25063557  0.24659559]
[ 0.25094634  0.25912988  0.25001403]
[ 0.23727257  0.24017305  0.22898541]
[ 0.23551155  0.23561514  0.22991772]
[ 0.23085003  0.23665101  0.22991772]
[ 0.23851563  0.24038024  0.23447565]
[ 0.24338433  0.24576688  0.23830844]
[ 0.23892999  0.24203766  0.23613308]
[ 0.23944793  0.2398623   0.23613308]
[ 0.23799768  0.23913718  0.23644386]
[ 0.23965511  0.24390227  0.23913718]
[ 0.24058741  0.24110536  0.23375053]
[ 0.23872281  0.23944793  0.23613308]
[ 0.23571871  0.23665101  0.23406128]
[ 0.23426847  0.23509719  0.23147155]
[ 0.23230027  0.24027665  0.23126439]
[ 0.23747973  0.2397587   0.23509719]
[ 0.23737616  0.23924074  0.23623667]
[ 0.23426847  0.23716897  0.23333617]
[ 0.23395771  0.23768692  0.23375053]
[ 0.23354335  0.23841203  0.23354335]
[ 0.23716897  0.23996589  0.23654744]
[ 0.24058741  0.24566329  0.23892999]
[ 0.2455597   0.24887455  0.24421305]
[ 0.24752789  0.24980686  0.24607763]
[ 0.2474243   0.24908173  0.24566329]
[ 0.2455597   0.24939251  0.24442021]
[ 0.25239659  0.25674733  0.24763149]
[ 0.24721712  0.25011762  0.24431664]
[ 0.24493816  0.24897814  0.24027665]
[ 0.23944793  0.24276278  0.23903359]
[ 0.24038024  0.24276278  0.2388264 ]
[ 0.24224484  0.24959967  0.24214125]
[ 0.24773508  0.25001403  0.2455597 ]
[ 0.24897814  0.25115353  0.24825302]
[ 0.24959967  0.2521894   0.24804584]
[ 0.25094634  0.25343248  0.24970326]
[ 0.24804584  0.25260376  0.24794224]
[ 0.25136068  0.25446837  0.25022122]
[ 0.25426119  0.25529708  0.25115353]
[ 0.25229299  0.25560784  0.25229299]
[ 0.25643656  0.25664374  0.25270735]
[ 0.25281095  0.25550427  0.25270735]
[ 0.25581503  0.26016578  0.25467556]
[ 0.26120167  0.26462011  0.25830116]
[ 0.26120167  0.26316988  0.25850835]
[ 0.25881913  0.26016578  0.2570581 ]
[ 0.25788681  0.26368781  0.25788681]
[ 0.26109808  0.26161602  0.25881913]
[ 0.25954424  0.26192679  0.25560784]
[ 0.25591862  0.25654014  0.24959967]
[ 0.24607763  0.25260376  0.24576688]
[ 0.25146428  0.25229299  0.24669918]
[ 0.24835661  0.25384682  0.24814943]
[ 0.25156787  0.25353607  0.25042838]
[ 0.2562294   0.26099449  0.25395041]
[ 0.25757605  0.25985502  0.25643656]
[ 0.25850835  0.26089089  0.25736886]
[ 0.25778323  0.26140886  0.2570581 ]
[ 0.26348062  0.26410218  0.26016578]
[ 0.26099449  0.26938521  0.26099449]
[ 0.26669191  0.26855649  0.26306628]
[ 0.26710626  0.26803856  0.26462011]
[ 0.26638113  0.26731343  0.26140886]
[ 0.26679548  0.26979958  0.26607035]
[ 0.26783137  0.2694888   0.26337703]
[ 0.29517895  0.29673277  0.28150515]
[ 0.28409488  0.29331433  0.28388772]
[ 0.29031024  0.29186407  0.28730617]
[ 0.28523437  0.2907246   0.28223029]
[ 0.28347335  0.28699539  0.28119439]
[ 0.28305901  0.2868918   0.2792262 ]
[ 0.27964056  0.28326616  0.27663646]
[ 0.27901901  0.28005491  0.27684364]
[ 0.27953697  0.2867882   0.27881185]
[ 0.28813487  0.29041383  0.28564874]
[ 0.28668461  0.28927434  0.28482002]
[ 0.28917077  0.29310715  0.28823847]
[ 0.29207126  0.29600766  0.29113895]
[ 0.29393587  0.29621482  0.29331433]
[ 0.29321074  0.29818302  0.29310715]
[ 0.29797583  0.30129071  0.29693996]
[ 0.2994261   0.30139428  0.29693996]
[ 0.29828661  0.30346607  0.29797583]
[ 0.30346607  0.30491631  0.30149787]
[ 0.30336248  0.30346607  0.30035841]
[ 0.29994404  0.30108352  0.29756149]
[ 0.30180865  0.30356966  0.30035841]
[ 0.30294814  0.30336248  0.30087634]
[ 0.30149787  0.30201583  0.29911533]
[ 0.29424664  0.29714712  0.29051742]
[ 0.29466099  0.29776868  0.29310715]
[ 0.29849379  0.30398401  0.29735431]
[ 0.30243018  0.30336248  0.29984045]
[ 0.30180865  0.30553787  0.30097993]
[ 0.30398401  0.30729889  0.30170506]
[ 0.30118712  0.30429479  0.30015122]
[ 0.29849379  0.30077275  0.29704353]
[ 0.29797583  0.30149787  0.29569688]
[ 0.30046198  0.30305171  0.29994404]
[ 0.3031553   0.30346607  0.30129071]
[ 0.30253377  0.3051235   0.30243018]
[ 0.30232658  0.30564144  0.30222299]
[ 0.3041912   0.30771323  0.30388044]
[ 0.30294814  0.30305171  0.29901174]
[ 0.30180865  0.3081276   0.30139428]
[ 0.30760964  0.31216757  0.30729889]
[ 0.30968143  0.31309987  0.3090599 ]
[ 0.3108209   0.31330706  0.31061374]
[ 0.31258192  0.313825    0.31133885]
[ 0.313825   0.3156896  0.3126855]
[ 0.31745062  0.31900446  0.31620755]
[ 0.31537883  0.31682909  0.3117532 ]
[ 0.31361782  0.31372141  0.30843836]
[ 0.30988862  0.31486089  0.30957784]
[ 0.31227116  0.31486089  0.31009577]
[ 0.31258192  0.31465371  0.30885271]
[ 0.30999218  0.31071733  0.30543428]
[ 0.30636658  0.31258192  0.30595222]
[ 0.3108209   0.31133885  0.30470915]
[ 0.30501991  0.30760964  0.30253377]
[ 0.30615939  0.30885271  0.30356966]
[ 0.30667733  0.31486089  0.30615939]
[ 0.31465371  0.31631114  0.3108209 ]
[ 0.31123527  0.31631114  0.31051014]
[ 0.31185679  0.31320347  0.30667733]
[ 0.30978503  0.31092449  0.30346607]
[ 0.30346607  0.30553787  0.29144972]
[ 0.29559329  0.29994404  0.29414304]
[ 0.29517895  0.30191224  0.29403945]
[ 0.29673277  0.30160147  0.29331433]
[ 0.30180865  0.30211942  0.29196766]
[ 0.30243018  0.30263736  0.2792262 ]
[ 0.2867882   0.28772051  0.28191951]
[ 0.28658104  0.28792769  0.28419847]
[ 0.28544155  0.29093179  0.28399131]
[ 0.28668461  0.28792769  0.28078002]
[ 0.28274823  0.28564874  0.27829389]
[ 0.28285182  0.28357694  0.27829389]
[ 0.28243745  0.28627026  0.2801585 ]
[ 0.28305901  0.28523437  0.2810908 ]
[ 0.2820231   0.2868918   0.27964056]
[ 0.28078002  0.28336975  0.27839748]
[ 0.28409488  0.28658104  0.28295541]
[ 0.28823847  0.28948153  0.28647745]
[ 0.28885999  0.29341793  0.28803128]
[ 0.29093179  0.29227844  0.2898959 ]
[ 0.29144972  0.29248563  0.28948153]
[ 0.2897923   0.29134613  0.28368053]
[ 0.28813487  0.29093179  0.28668461]
[ 0.28554514  0.28948153  0.28295541]
[ 0.28948153  0.29155331  0.28803128]
[ 0.2907246   0.29362509  0.28823847]
[ 0.29393587  0.29621482  0.28523437]
[ 0.28803128  0.28906718  0.28637385]
[ 0.28751332  0.28948153  0.28554514]
[ 0.28958512  0.2897923   0.28709898]
[ 0.28813487  0.29238203  0.28792769]
[ 0.28854921  0.29424664  0.28844563]
[ 0.29165691  0.29424664  0.29103536]
[ 0.29196766  0.29507536  0.29155331]
[ 0.29642201  0.29704353  0.29352152]
[ 0.29497176  0.29693996  0.29321074]
[ 0.2974579   0.29818302  0.29517895]
[ 0.29828661  0.30211942  0.29725072]
[ 0.29963326  0.30056557  0.29828661]
[ 0.30097993  0.30243018  0.29673277]
[ 0.29828661  0.30035841  0.29714712]
[ 0.29921892  0.30243018  0.29735431]
[ 0.30056557  0.30191224  0.2993225 ]
[ 0.30170506  0.30937066  0.30139428]
[ 0.30439838  0.30553787  0.29921892]
[ 0.30046198  0.30160147  0.29880455]
[ 0.29963326  0.30201583  0.29828661]
[ 0.29973685  0.30056557  0.29486817]
[ 0.29673277  0.29870098  0.28917077]
[ 0.2944538   0.29756149  0.29341793]
[ 0.29466099  0.29911533  0.29289997]
[ 0.29476458  0.29890814  0.29455739]
[ 0.29642201  0.3032589   0.29621482]
[ 0.30294814  0.30771323  0.30243018]
[ 0.3060558   0.30854195  0.30564144]
[ 0.30501991  0.30864553  0.30481272]
[ 0.31164963  0.313825    0.31030296]
[ 0.31196039  0.31330706  0.3108209 ]
[ 0.31164963  0.31361782  0.30968143]
[ 0.31144244  0.31641473  0.31133885]
[ 0.31610395  0.31838293  0.31517165]
[ 0.31724344  0.31900446  0.31620755]
[ 0.31423936  0.31931524  0.3127891 ]
[ 0.31506808  0.31983317  0.31019937]
[ 0.313825    0.3167255   0.31237476]
[ 0.31330706  0.31641473  0.31123527]
[ 0.31299628  0.313825    0.30988862]
[ 0.31309987  0.31827933  0.31040655]
[ 0.31455012  0.31465371  0.30885271]
[ 0.31040655  0.31444652  0.30947425]
[ 0.30885271  0.30916347  0.30087634]
[ 0.30108352  0.30439838  0.30025482]
[ 0.29921892  0.30222299  0.28181593]
[ 0.29238203  0.29258922  0.27570416]
[ 0.29321074  0.29807943  0.29010305]
[ 0.2897923   0.29984045  0.28865281]
[ 0.29289997  0.29911533  0.29227844]
[ 0.29580047  0.30066916  0.29497176]
[ 0.29517895  0.29528251  0.28937793]
[ 0.29435023  0.2954897   0.28740975]
[ 0.2917605   0.29310715  0.2868918 ]
[ 0.28813487  0.2898959   0.28057287]
[ 0.27912261  0.2810908   0.27280367]
[ 0.26855649  0.2735288   0.26658832]
[ 0.27083547  0.27093907  0.2647237 ]
[ 0.25840476  0.26544883  0.25560784]
[ 0.26441294  0.26834934  0.24711353]
[ 0.25923347  0.26575961  0.25923347]
[ 0.26037296  0.26327346  0.25850835]
[ 0.2571617   0.26524164  0.2570581 ]
[ 0.26265191  0.26700267  0.25923347]
[ 0.26772778  0.27166418  0.26627754]
[ 0.26306628  0.26793497  0.258094  ]
[ 0.26016578  0.26026937  0.2541576 ]
[ 0.25426119  0.25436478  0.24804584]
[ 0.25395041  0.2570581   0.24908173]
[ 0.25301811  0.2532253   0.24939251]
[ 0.25208583  0.25912988  0.24928891]
[ 0.26058015  0.26161602  0.25654014]
[ 0.25944065  0.26876368  0.25933706]
[ 0.26689907  0.26803856  0.26441294]
[ 0.26783137  0.26897086  0.26244475]
[ 0.2658632   0.26752062  0.2637914 ]
[ 0.27011035  0.27124981  0.26089089]
[ 0.26368781  0.26669191  0.25954424]
[ 0.25975143  0.25975143  0.25395041]
[ 0.25643656  0.25912988  0.25094634]
[ 0.2521894   0.25281095  0.24452379]
[ 0.24659559  0.24763149  0.24255562]
[ 0.24265919  0.24338433  0.23209311]
[ 0.23406128  0.23799768  0.23043568]
[ 0.23188592  0.23426847  0.22815671]
[ 0.23468284  0.2359259   0.23147155]
[ 0.23820487  0.24224484  0.23696179]
[ 0.23944793  0.24462739  0.23727257]
[ 0.24752789  0.24773508  0.24100176]
[ 0.24473098  0.2455597   0.24286638]
[ 0.24576688  0.25053197  0.24566329]
[ 0.2531217   0.25477913  0.25063557]
[ 0.25685092  0.25799041  0.25291454]
[ 0.25685092  0.25778323  0.25146428]
[ 0.25695451  0.25830116  0.25042838]
[ 0.25125709  0.25477913  0.25073916]
[ 0.25022122  0.25664374  0.24856379]
[ 0.25788681  0.25840476  0.25146428]
[ 0.25695451  0.26192679  0.25654014]
[ 0.26037296  0.26223756  0.25426119]
[ 0.26058015  0.26410218  0.25995859]
[ 0.26348062  0.26451653  0.26161602]
[ 0.26275551  0.26399859  0.26026937]
[ 0.26337703  0.26627754  0.25788681]
[ 0.25944065  0.26037296  0.25529708]
[ 0.26192679  0.26596676  0.25944065]
[ 0.26410218  0.26565601  0.26171961]
[ 0.26358422  0.26451653  0.2562294 ]
[ 0.25674733  0.25767964  0.25384682]
[ 0.25353607  0.25747245  0.25187864]
[ 0.25736886  0.25923347  0.25550427]
[ 0.25508991  0.25519349  0.25042838]
[ 0.24835661  0.25063557  0.24711353]
[ 0.24566329  0.24835661  0.24504176]
[ 0.24493816  0.24825302  0.24379868]
[ 0.24504176  0.24763149  0.24442021]
[ 0.24866736  0.25125709  0.24752789]
[ 0.24835661  0.25115353  0.2455597 ]
[ 0.24773508  0.24897814  0.2434879 ]
[ 0.24452379  0.24545611  0.24338433]
[ 0.24587048  0.24794224  0.24379868]
[ 0.24224484  0.24493816  0.24131254]
[ 0.24131254  0.24359149  0.23996589]
[ 0.24224484  0.24328074  0.23913718]
[ 0.24006946  0.24151972  0.23623667]
[ 0.23861922  0.23944793  0.23716897]
[ 0.23716897  0.23851563  0.23426847]
[ 0.23789409  0.2407946   0.23654744]
[ 0.24006946  0.2407946   0.23830844]
[ 0.24379868  0.24597406  0.24338433]
[ 0.24234843  0.24442021  0.24048383]
[ 0.24203766  0.24338433  0.23861922]
[ 0.24328074  0.2434879   0.24120895]
[ 0.24110536  0.24162332  0.23913718]
[ 0.24338433  0.25467556  0.24224484]
[ 0.25208583  0.25529708  0.25053197]
[ 0.25270735  0.25395041  0.25084275]
[ 0.25229299  0.25550427  0.2521894 ]
[ 0.25581503  0.2571617   0.25250018]
[ 0.25457197  0.2570581   0.25281095]
[ 0.25602221  0.25602221  0.25250018]
[ 0.25053197  0.25136068  0.24504176]
[ 0.24659559  0.2474243   0.24504176]
[ 0.24794224  0.24959967  0.24732071]
[ 0.25011762  0.25156787  0.2474243 ]
[ 0.24959967  0.25063557  0.24493816]
[ 0.24783865  0.24814943  0.24545611]
[ 0.24763149  0.24991044  0.24504176]
[ 0.24928891  0.24980686  0.24442021]
[ 0.24089817  0.24120895  0.23903359]
[ 0.24193406  0.24597406  0.24038024]
[ 0.24462739  0.24690637  0.24265919]
[ 0.24773508  0.24908173  0.24421305]
[ 0.24773508  0.24804584  0.24514535]
[ 0.24897814  0.24897814  0.246492  ]
[ 0.24804584  0.25094634  0.24576688]
[ 0.25187864  0.25726529  0.25053197]
[ 0.25467556  0.25519349  0.25167146]
[ 0.25540068  0.25736886  0.25405401]
[ 0.25778323  0.26151245  0.25633299]
[ 0.25446837  0.25550427  0.25115353]
[ 0.25436478  0.25581503  0.25270735]
[ 0.25581503  0.25726529  0.2521894 ]
[ 0.2570581   0.25726529  0.25446837]
[ 0.2541576   0.25529708  0.25343248]
[ 0.25291454  0.26171961  0.25229299]
[ 0.25985502  0.26316988  0.258094  ]
[ 0.26420575  0.26596676  0.26120167]
[ 0.27394314  0.2744611   0.26700267]
[ 0.27114623  0.27466826  0.26928164]
[ 0.27301083  0.27674005  0.27259648]
[ 0.2771544   0.27746518  0.27197494]
[ 0.27663646  0.27684364  0.2724929 ]
[ 0.27415032  0.27435751  0.26752062]
[ 0.26907445  0.2917605   0.26803856]
[ 0.2704211   0.2735288   0.26938521]
[ 0.2724929   0.27321802  0.2704211 ]
[ 0.26907445  0.2694888   0.26493089]
[ 0.26689907  0.26741702  0.26306628]
[ 0.26544883  0.26720985  0.2637914 ]
[ 0.26244475  0.26244475  0.25840476]
[ 0.26099449  0.26109808  0.25736886]
[ 0.25902629  0.2628591   0.25799041]
[ 0.25995859  0.26026937  0.25788681]
[ 0.25840476  0.25933706  0.2562294 ]
[ 0.25757605  0.25788681  0.25260376]
[ 0.25374326  0.25643656  0.25332889]
[ 0.25384682  0.25591862  0.25343248]
[ 0.25363967  0.25602221  0.25094634]
[ 0.2521894   0.25654014  0.25167146]
[ 0.25757605  0.26462011  0.25747245]
[ 0.26451653  0.27218213  0.26410218]
[ 0.2704211   0.27301083  0.27011035]
[ 0.27166418  0.27218213  0.26990316]
[ 0.27321802  0.27373596  0.27083547]
[ 0.27062829  0.27487545  0.27031751]
[ 0.27528981  0.27591134  0.2724929 ]
[ 0.27435751  0.27653288  0.2735288 ]
[ 0.27518622  0.27705083  0.27415032]
[ 0.27560056  0.2801585   0.27508263]
[ 0.27787955  0.28264464  0.27787955]
[ 0.28026209  0.28264464  0.2792262 ]
[ 0.28191951  0.28368053  0.2801585 ]
[ 0.28223029  0.28264464  0.27943337]
[ 0.28119439  0.28419847  0.28026209]
[ 0.28285182  0.2868918   0.28254105]
[ 0.28243745  0.28606308  0.28233386]
[ 0.28399131  0.28482002  0.28150515]
[ 0.28243745  0.28450925  0.28233386]
[ 0.2821267   0.28399131  0.28150515]
[ 0.28191951  0.28274823  0.28046928]
[ 0.28067643  0.28191951  0.27891542]
[ 0.28326616  0.28461283  0.28191951]
[ 0.2821267   0.28450925  0.28119439]
[ 0.28171234  0.28285182  0.28036568]
[ 0.2831626   0.29155331  0.28129799]
[ 0.28937793  0.29041383  0.28533796]
[ 0.28544155  0.2868918   0.2831626 ]
[ 0.28482002  0.28533796  0.28326616]
[ 0.28399131  0.28885999  0.28347335]
[ 0.28616667  0.2867882   0.28285182]
[ 0.28357694  0.28668461  0.28181593]
