Date,Open,High,Low,Close,Adj Close,Volume
02/04/2012,85.975716,88.395714,85.76857,88.375717,59.826511,149587900
03/04/2012,89.614288,90.315712,88.93,89.902855,60.860321,208639900
04/04/2012,89.192856,89.408569,88.14286,89.187141,60.375832,143245200
05/04/2012,89.568573,90.665718,89.057144,90.525711,61.281975,160324500
09/04/2012,89.447144,91.405716,89.328575,90.889999,61.52858,149384200
10/04/2012,91.418571,92,89.428574,89.777145,60.775227,222431300
11/04/2012,90.885712,90.98143,89.048569,89.457146,60.558601,174153700
12/04/2012,89.285713,90.190002,88.64286,88.96714,60.226887,153584200
13/04/2012,89.158569,89.242859,86.215714,86.461426,58.53064,214911200
16/04/2012,87.151428,87.182854,82.60714,82.875717,56.103264,262696700
17/04/2012,82.705711,87.14286,81.701431,87.099998,58.96291,256382000
18/04/2012,87.674286,88.60714,86.101425,86.905716,58.831383,238632800
19/04/2012,85.745712,86.389999,83.502853,83.919998,56.810188,208679800
20/04/2012,84.482857,84.945717,81.488571,81.854286,55.411781,257746300
23/04/2012,81.515717,82.381432,79.517143,81.671425,55.288006,241632300
24/04/2012,80.372856,81.098572,79.285713,80.040001,54.183609,269037300
25/04/2012,87.94857,88.285713,86.571426,87.14286,58.991924,226444400
26/04/2012,87.752853,87.812859,86.01857,86.814285,58.769508,134017100
27/04/2012,86.438568,86.597145,85.785713,86.14286,58.314972,101680600
30/04/2012,85.400002,85.485718,83.285713,83.425713,56.475586,126536200
01/05/2012,83.557144,85.251427,83.03286,83.16143,56.29668,152749800
02/05/2012,82.891426,83.914284,82.694283,83.711426,56.668999,106847300
03/05/2012,84.35714,84.485718,82.900002,83.117142,56.266693,97637400
04/05/2012,82.440002,82.622856,80.738571,80.75,54.664246,132498100
07/05/2012,80.214287,81.824287,80.175713,81.354286,55.073318,115029600
08/05/2012,81.368568,81.64286,79.818573,81.168571,54.947582,124313000
09/05/2012,80.528572,81.997147,80.121429,81.311432,55.044308,120176000
10/05/2012,82.082855,82.26857,81.205711,81.502853,55.173878,83300000
11/05/2012,80.714287,82.067146,80.621429,80.958572,54.805424,99886500
14/05/2012,80.367142,81.072861,79.657143,79.745712,53.984375,88156600
15/05/2012,80.207146,80.459999,78.821426,79.024284,53.496014,119084000
16/05/2012,79.150002,79.555717,77.291428,78.011429,52.810341,140224000
17/05/2012,77.901428,78.214287,75.73143,75.73143,51.26688,179305000
18/05/2012,76.279999,77.629997,74.597145,75.76857,51.292034,183073100
21/05/2012,76.35714,80.220001,76.292854,80.182854,54.280315,157776500
22/05/2012,81.364288,81.982857,78.940002,79.567146,53.863503,173717600
23/05/2012,79.64286,81.828575,79.03286,81.508568,55.177753,146224400
24/05/2012,82.267143,82.35714,80.175713,80.760002,54.671013,124057500
25/05/2012,80.655716,80.835716,79.781425,80.327141,54.377983,82126800
29/05/2012,81.557144,82,80.758568,81.752853,55.343136,95127200
30/05/2012,81.314285,82.855713,80.937141,82.738571,56.010418,132357400
31/05/2012,82.96286,83.071426,81.637146,82.53286,55.871166,122918600
01/06/2012,81.308571,81.807144,80.074287,80.141426,54.252254,130246900
04/06/2012,80.214287,81.071426,78.35714,80.612854,54.571404,139248900
05/06/2012,80.181427,80.924286,79.761429,80.404289,54.43021,97053600
06/06/2012,81.110001,81.978569,80.785713,81.637146,55.264805,100363900
07/06/2012,82.470001,82.474289,81.5,81.674286,55.28994,94941700
08/06/2012,81.657143,82.940002,81.285713,82.902855,56.121635,86879100
11/06/2012,83.959999,84.071426,81.51857,81.595711,55.236752,147816200
12/06/2012,82.065712,82.374283,80.957146,82.308571,55.719334,108845100
13/06/2012,82.074287,82.639999,81.482857,81.737144,55.332497,73395000
14/06/2012,81.605713,81.928574,81.03714,81.647141,55.271564,86393300
15/06/2012,81.571426,82.08857,81.364288,82.01857,55.522999,83813800
18/06/2012,81.565712,83.984283,81.48143,83.682854,56.649654,110103000
19/06/2012,83.342857,84.285713,83.300003,83.915718,56.807301,90351100
20/06/2012,84.029999,84.178574,82.971428,83.677139,56.645786,89735800
21/06/2012,83.634285,84.031425,82.491432,82.524284,55.865345,81587800
22/06/2012,82.720001,83.169998,82.202858,83.157143,56.293774,71117900
25/06/2012,82.471428,82.828575,81.48143,81.538574,55.198074,76095600
26/06/2012,81.618568,82.07,81.047142,81.718575,55.319916,69134100
27/06/2012,82.14286,82.391426,81.702858,82.071426,55.5588,50749300
28/06/2012,81.667145,82,80.80143,81.292854,55.031734,70709100
29/06/2012,82.571426,83.428574,82.035713,83.428574,56.477512,105375200
02/07/2012,83.53286,84.781425,83.371429,84.645714,57.301468,100023000
03/07/2012,84.982857,85.714287,84.85714,85.629997,57.967781,60428200
05/07/2012,85.794289,87.762856,85.664284,87.134285,58.986118,121095800
06/07/2012,86.727142,86.919998,85.940002,86.554283,58.593494,104732600
09/07/2012,86.471428,87.699997,86.30143,87.69857,59.368118,94851400
10/07/2012,88.281425,88.552856,86.472855,86.887146,58.818813,127989400
11/07/2012,86.58857,86.808571,85.317146,86.347145,58.45327,117330500
12/07/2012,85.748573,86.209999,84.668571,85.557144,57.918476,107010400
13/07/2012,86.135712,86.741432,85.714287,86.424286,58.505486,77856800
16/07/2012,86.445717,87.374283,86.431427,86.701431,58.693089,75315100
17/07/2012,87.255714,87.35714,86.164284,86.705711,58.696003,73406200
18/07/2012,86.655716,86.905716,86.222855,86.608574,58.630234,63175000
19/07/2012,87.325714,87.907143,86.571426,87.760002,59.409706,109215400
20/07/2012,87.575714,87.777145,86.242859,86.328575,58.440685,99367800
23/07/2012,84.914284,86.557144,83.958572,86.261429,58.395226,121993900
24/07/2012,86.76857,87.097145,85.501427,85.845711,58.113811,141283100
25/07/2012,82.065712,82.971428,81.428574,82.138573,55.604248,219328200
26/07/2012,82.822861,82.914284,81.480003,82.125717,55.595539,101658200
27/07/2012,82.144287,83.690002,81.655716,83.594284,56.589703,100984100
30/07/2012,84.417145,85.634285,83.974289,85.004288,57.544212,94785600
31/07/2012,86.175713,87.385712,86.102859,87.251427,59.065426,115581900
01/08/2012,87.987144,88.057144,86.14286,86.687141,58.683437,96125400
02/08/2012,86.120003,87.241432,85.75,86.827141,58.778202,83039600
03/08/2012,87.66143,88.28286,87.365715,87.957146,59.543167,86230200
06/08/2012,88.184288,89.267143,87.894287,88.935715,60.205616,75525800
07/08/2012,88.96714,89.285713,88.291428,88.701431,60.047009,72611700
08/08/2012,88.484283,89.125717,88.157143,88.55143,59.945457,61176500
09/08/2012,88.264282,88.818573,88.257141,88.675713,61.881474,55410600
10/08/2012,88.387146,88.822861,88.385712,88.814285,61.978176,48734700
13/08/2012,89.055717,90,89.035713,90,62.805603,69708100
14/08/2012,90.267143,91.230003,90.029999,90.241432,62.974106,85042300
15/08/2012,90.185715,90.571426,89.678574,90.118568,62.888348,64335600
16/08/2012,90.172859,90.965714,90.071426,90.905716,63.437672,63633500
17/08/2012,91.428574,92.598572,91.258568,92.587143,64.611038,110690300
20/08/2012,92.858574,95.021431,92.842857,95.021431,66.309761,153346200
21/08/2012,95.831429,96.41143,92.904289,93.722855,65.403557,203179900
22/08/2012,93.488571,95.571426,92.587143,95.552856,66.680618,141330700
23/08/2012,95.158569,95.699997,94.449997,94.66143,66.058533,105032200
24/08/2012,94.215714,95.639999,93.650002,94.745712,66.117378,109335100
27/08/2012,97.141426,97.267143,96.220001,96.525711,67.359528,106752100
28/08/2012,96.425713,96.585716,95.809998,96.400002,67.271805,66854200
29/08/2012,96.464287,96.809998,96.085716,96.209999,67.139198,50701700
30/08/2012,95.805717,95.935715,94.692856,94.83857,66.182175,75674900
31/08/2012,95.321426,95.514282,93.89286,95.034286,66.318748,84580300
04/09/2012,95.108574,96.44857,94.928574,96.424286,67.288727,91973000
05/09/2012,96.510002,96.621429,95.657143,95.747147,66.816208,84093800
06/09/2012,96.167145,96.898575,95.828575,96.610001,67.418343,97799100
07/09/2012,96.864288,97.497147,96.538574,97.205711,67.834045,82416600
10/09/2012,97.207146,97.612854,94.585716,94.677139,66.069496,121999500
11/09/2012,95.015717,95.728569,93.785713,94.370003,65.855186,125995800
12/09/2012,95.264282,95.699997,93.714287,95.684288,66.772331,178058300
13/09/2012,96.767143,97.928574,96.395714,97.568573,68.087257,149590000
14/09/2012,98.565712,99.568573,98.269997,98.754288,68.914711,150118500
17/09/2012,99.907143,99.971428,99.230003,99.968575,69.762085,99507800
18/09/2012,99.982857,100.332855,99.488571,100.272858,69.974426,93375800
19/09/2012,100.03714,100.57,99.938568,100.300003,69.993362,81718700
20/09/2012,99.879997,100.008568,99.08857,99.814285,69.654419,84142100
21/09/2012,100.344284,100.724289,99.908569,100.012856,69.793007,142897300
24/09/2012,98.122856,99.302856,97.571426,98.684288,68.86586,159941600
25/09/2012,98.322861,98.968575,96.14286,96.220001,67.146172,129697400
26/09/2012,95.534286,96.098572,94.457146,95.025711,66.312752,144125800
27/09/2012,94.898575,97.452858,94.335716,97.331429,67.921783,148522500
28/09/2012,96.964287,97.30143,95.25,95.300003,66.504158,133777700
01/10/2012,95.879997,96.678574,93.785713,94.19857,65.73555,135898700
02/10/2012,94.544289,95.192856,92.949997,94.472855,65.926949,156998100
03/10/2012,94.980003,95.980003,94.66143,95.921425,66.937828,106070300
04/10/2012,95.89286,96.321426,95.078575,95.257141,66.474251,92681400
05/10/2012,95.028572,95.14286,93.040001,93.227142,65.057655,148501500
08/10/2012,92.41143,92.508568,90.872856,91.167145,63.620106,159498500
09/10/2012,91.235718,91.498573,89.078575,90.835716,63.388824,209649300
10/10/2012,91.391426,92.139999,91,91.558571,63.893253,127589000
11/10/2012,92.35714,92.457146,89.728569,89.728569,62.616199,136520300
12/10/2012,89.937141,90.76857,89.328575,89.958572,62.776707,115003700
15/10/2012,90.335716,90.732857,89.121429,90.68,63.280163,108125500
16/10/2012,90.767143,92.900002,90.14286,92.827141,64.778511,137442900
17/10/2012,92.695717,93.255714,92,92.087143,64.262115,97259400
18/10/2012,91.370003,91.722855,90,90.377144,63.06879,119156100
19/10/2012,90.150002,90.252853,87.08857,87.120003,60.79583,186021500
22/10/2012,87.488571,90.76857,87.251427,90.575714,63.207367,136682700
23/10/2012,90.14286,90.557144,87.385712,87.622856,61.146751,176786400
24/10/2012,88.777145,89.507141,87.234283,88.118568,61.492683,139631800
25/10/2012,88.571426,88.85714,86.507141,87.077141,60.765934,164081400
26/10/2012,87.061432,87.714287,84.428574,86.285713,60.213634,254608200
31/10/2012,84.982857,85.994286,83.957146,85.045715,59.34832,127500800
01/11/2012,85.459999,86.14286,84.881432,85.220001,59.469944,90324500
02/11/2012,85.127144,85.278572,82.10714,82.400002,57.502033,149843400
05/11/2012,83.360001,83.96714,82.514282,83.517143,58.28162,132283900
06/11/2012,84.318573,84.391426,82.870003,83.264282,58.105164,93729300
07/11/2012,81.977142,82.077141,79.39286,79.714287,57.456463,198412200
08/11/2012,80.089996,80.318573,76.470001,76.821426,55.371349,264036500
09/11/2012,77.202858,79.26857,76.245712,78.151428,56.329979,232478400
12/11/2012,79.164284,79.214287,76.949997,77.547142,55.894417,128950500
13/11/2012,76.987144,78.639999,76.622856,77.557144,55.901646,133237300
14/11/2012,77.928574,78.207146,76.597145,76.697144,55.281765,119292600
15/11/2012,76.790001,77.071426,74.660004,75.08857,54.122337,197477700
16/11/2012,75.028572,75.714287,72.25,75.382858,54.334457,316723400
19/11/2012,77.244286,81.071426,77.125717,80.818573,58.252415,205829400
20/11/2012,81.701431,81.707146,79.225716,80.129997,57.756104,160688500
21/11/2012,80.60714,81.052856,79.514282,80.242859,57.837444,93250500
23/11/2012,81.024284,81.714287,80.371429,81.64286,58.846531,68206600
26/11/2012,82.271431,84.285713,81.958572,84.218575,60.70306,157644900
27/11/2012,84.221428,84.345711,82.871429,83.540001,60.213966,133332500
28/11/2012,82.46714,83.685715,81.751427,83.277145,60.024498,130216100
29/11/2012,84.317146,84.89286,83.60714,84.194283,60.685558,128674700
30/11/2012,83.827141,84.057144,83.239998,83.611427,60.26545,97829900
03/12/2012,84.807144,84.941429,83.64286,83.741432,60.359154,91070000
04/12/2012,83.114288,83.114288,81.732857,82.264282,59.294453,139267100
05/12/2012,81.272858,81.321426,76.96714,76.970001,55.478436,261159500
06/12/2012,75.562859,79.044289,74.089996,78.177139,56.348511,294303100
07/12/2012,79.057144,79.314285,75.714287,76.178574,54.90799,196760200
10/12/2012,75,76.93,74.511429,75.688568,54.554806,157621100
11/12/2012,77.110001,78.508568,76.767143,77.341431,55.746155,148086400
12/12/2012,78.252853,78.285713,76.610001,77,55.500069,121786000
13/12/2012,75.878571,76.805717,75.114288,75.669998,54.54142,156314900
14/12/2012,73.535713,74.01857,72.225716,72.827141,52.492355,252394800
17/12/2012,72.704285,74.285713,71.604286,74.118568,53.423187,189401800
18/12/2012,75,76.414284,74.321426,76.271431,54.974922,156421300
19/12/2012,75.924286,76.242859,75.071426,75.187141,54.19339,112342300
20/12/2012,75.714287,75.742859,74.125717,74.53286,53.721798,120422400
21/12/2012,73.209999,74.238571,72.891426,74.190002,53.474663,149067100
24/12/2012,74.335716,74.89286,74.101425,74.309998,53.561169,43938300
26/12/2012,74.14286,74.208572,73.017143,73.285713,52.822868,75609100
27/12/2012,73.362854,73.75,72.094284,73.580002,53.034992,113780100
28/12/2012,72.898575,73.497147,72.58857,72.798569,52.471752,88569600
31/12/2012,72.932854,76.485718,72.714287,76.024284,54.796783,164873100
02/01/2013,79.117142,79.285713,77.375717,78.432854,56.532833,140129500
03/01/2013,78.26857,78.524284,77.285713,77.442856,55.819256,88241300
04/01/2013,76.709999,76.947144,75.118568,75.285713,54.264439,148583400
07/01/2013,74.571426,75.614288,73.599998,74.842857,53.94524,121039100
08/01/2013,75.601425,75.984283,74.464287,75.044289,54.090424,114676800
09/01/2013,74.64286,75.001427,73.71286,73.871429,53.245052,101901100
10/01/2013,75.507141,75.531425,73.645714,74.78714,53.905075,150286500
11/01/2013,74.428574,75.045715,74.145714,74.328575,53.574554,87626700
14/01/2013,71.811432,72.5,71.215714,71.678574,51.664474,183551900
15/01/2013,71.185715,71.284286,69.054283,69.417145,50.034496,219193100
16/01/2013,70.662857,72.777145,70.35714,72.298569,52.11137,172701200
17/01/2013,72.901428,72.964287,71.718575,71.811432,51.760242,113419600
18/01/2013,71.21714,71.745712,70.914284,71.428574,51.484287,118230700
22/01/2013,72.080002,72.554283,70.947144,72.110001,51.975445,115386600
23/01/2013,72.687141,73.57,72.110001,73.43,52.926884,215377400
24/01/2013,65.714287,66.53286,64.321426,64.35714,46.387341,365213100
25/01/2013,64.527145,65.175713,62.142857,62.84,45.293816,302006600
28/01/2013,62.547142,64.744286,62.265713,64.261429,46.318348,196379400
29/01/2013,65.5,65.742859,64.58857,65.46714,47.187405,142789500
30/01/2013,65.285713,66.085716,64.928574,65.261429,47.039143,104288800
31/01/2013,65.28286,65.611427,64.997147,65.07,46.901154,79833600
01/02/2013,65.587143,65.639999,64.050003,64.802856,46.708603,134871100
04/02/2013,64.844284,65.134285,63.142857,63.188572,45.545055,119279300
05/02/2013,63.435715,65.677139,63.174286,65.405716,47.143135,143336900
06/02/2013,65.209999,66.64286,64.654289,65.335716,47.092674,148426600
07/02/2013,66.178574,67.14286,64.874283,66.888573,50.250072,176145200
08/02/2013,67.714287,68.401428,66.89286,67.854286,50.975567,158289600
11/02/2013,68.071426,69.277145,67.60714,68.561432,51.506813,129372600
12/02/2013,68.501427,68.91143,66.82,66.842857,50.215736,152263300
13/02/2013,66.744286,67.662857,66.174286,66.715714,50.120209,118801900
14/02/2013,66.360001,67.377144,66.288574,66.655716,50.075142,88818800
15/02/2013,66.978569,67.165718,65.702858,65.737144,49.385067,97936300
19/02/2013,65.871429,66.104286,64.835716,65.71286,49.366829,108945900
20/02/2013,65.384285,65.384285,64.114288,64.121429,48.171265,119075600
21/02/2013,63.714287,64.167145,63.259998,63.722858,47.871834,111795600
22/02/2013,64.178574,64.514282,63.799999,64.401428,48.381615,82663700
25/02/2013,64.835716,65.017143,63.224285,63.257141,47.521954,93144800
26/02/2013,63.402859,64.505714,62.522858,64.138573,48.184139,125374900
27/02/2013,64.061432,64.634285,62.950001,63.509998,47.711926,146837600
28/02/2013,63.435715,63.98143,63.057144,63.057144,47.371716,80628800
01/03/2013,62.57143,62.597141,61.425713,61.495716,46.198692,138112100
04/03/2013,61.114285,61.171429,59.857143,60.007141,45.080402,145688900
05/03/2013,60.21143,62.169998,60.107143,61.591427,46.270596,159608400
06/03/2013,62.072857,62.17857,60.632858,60.808571,45.682476,115062500
07/03/2013,60.642857,61.715714,60.151428,61.511429,46.210495,117118400
08/03/2013,61.400002,62.204285,61.23,61.674286,46.332844,97870500
11/03/2013,61.392857,62.715714,60.734287,62.552856,46.992863,118559000
12/03/2013,62.228573,62.697144,61.081429,61.204285,45.979752,116477900
13/03/2013,61.207142,62.07143,60.765713,61.192856,45.971157,101387300
14/03/2013,61.832859,62.091427,61.492859,61.785713,46.416542,75968900
15/03/2013,62.561428,63.46143,62.464287,63.380001,47.614262,160990200
18/03/2013,63.064285,65.351425,63.028572,65.102859,48.908558,151549300
19/03/2013,65.64286,65.852859,64.071426,64.927139,48.776543,131693800
20/03/2013,65.345711,65.375717,64.227142,64.582855,48.517902,77165200
21/03/2013,64.317146,65.425713,64.300003,64.675713,48.587666,95813900
22/03/2013,64.940002,66.014282,64.730003,65.987144,49.572872,98776300
25/03/2013,66.384285,67.135712,65.968575,66.225716,49.752098,125283900
26/03/2013,66.491432,66.548569,65.790001,65.877144,49.490242,73573500
27/03/2013,65.208572,65.257141,64.389999,64.582855,48.517902,82809300
28/03/2013,64.260002,64.545715,63.08857,63.237144,47.506943,110709900
01/04/2013,63.128571,63.385715,61.105713,61.272858,46.031269,97433000
02/04/2013,61.085712,62.591427,60.914288,61.398571,46.12571,132379800
03/04/2013,61.624287,62.468571,61.472858,61.712856,46.361816,90804000
04/04/2013,61.965714,62.142857,60.75,61.102856,45.903553,89611900
05/04/2013,60.642857,60.707142,59.954285,60.457142,45.418461,95923800
08/04/2013,60.692856,61.07143,60.355713,60.887142,45.741501,75207300
09/04/2013,60.908573,61.214287,60.392857,60.997143,45.824142,76653500
10/04/2013,61.157143,62.437141,60.85857,62.241428,46.758904,93982000
11/04/2013,61.959999,62.57,61.599998,62.047142,46.612953,82091100
12/04/2013,62.021427,62.021427,61.298573,61.400002,46.126785,59653300
