Date,Open,High,Low,Close,Adj Close,Volume
1993-11-10,2.500000,2.550781,2.468750,2.542969,1.681072,57177600
1993-11-11,2.539063,2.578125,2.531250,2.550781,1.686237,31158400
1993-11-12,2.554688,2.578125,2.554688,2.558594,1.691402,34339200
1993-11-15,2.562500,2.562500,2.515625,2.515625,1.662996,29244800
1993-11-16,2.531250,2.585938,2.515625,2.570313,1.699149,47664000
1993-11-17,2.585938,2.593750,2.523438,2.523438,1.668161,72217600
1993-11-18,2.523438,2.546875,2.500000,2.507813,1.657832,48438400
1993-11-19,2.492188,2.507813,2.484375,2.503906,1.655250,38403200
1993-11-22,2.492188,2.492188,2.390625,2.406250,1.590693,80355200
1993-11-23,2.429688,2.453125,2.414063,2.417969,1.598440,98256000
1993-11-24,2.421875,2.492188,2.421875,2.460938,1.626845,32467200
1993-11-26,2.468750,2.476563,2.460938,2.468750,1.632009,6403200
1993-11-29,2.468750,2.500000,2.468750,2.484375,1.642339,32105600
1993-11-30,2.453125,2.515625,2.445313,2.500000,1.652668,44153600
1993-12-01,2.515625,2.570313,2.515625,2.546875,1.683655,58886400
1993-12-02,2.562500,2.593750,2.554688,2.589844,1.712060,51936000
1993-12-03,2.617188,2.703125,2.609375,2.679688,1.771453,114502400
1993-12-06,2.656250,2.671875,2.625000,2.652344,1.753376,59337600
1993-12-07,2.656250,2.687500,2.656250,2.671875,1.766289,32780800
1993-12-08,2.593750,2.617188,2.570313,2.609375,1.724971,105900800
1993-12-09,2.609375,2.609375,2.515625,2.535156,1.675908,61465600
1993-12-10,2.539063,2.570313,2.523438,2.558594,1.691402,19916800
1993-12-13,2.546875,2.562500,2.523438,2.542969,1.681072,20112000
1993-12-14,2.531250,2.546875,2.476563,2.500000,1.652668,47414400
1993-12-15,2.500000,2.531250,2.492188,2.492188,1.647502,35219200
1993-12-16,2.500000,2.531250,2.492188,2.500000,1.652668,29113600
1993-12-17,2.515625,2.515625,2.492188,2.515625,1.662996,26112000
1993-12-20,2.531250,2.562500,2.515625,2.562500,1.693984,35462400
1993-12-21,2.562500,2.578125,2.546875,2.578125,1.704314,31008000
1993-12-22,2.570313,2.578125,2.531250,2.535156,1.675908,24169600
1993-12-23,2.531250,2.570313,2.523438,2.527344,1.670744,31820800
1993-12-27,2.523438,2.539063,2.492188,2.515625,1.662996,24537600
1993-12-28,2.515625,2.593750,2.515625,2.585938,1.709478,27776000
1993-12-29,2.585938,2.609375,2.515625,2.546875,1.683655,48988800
1993-12-30,2.554688,2.570313,2.523438,2.539063,1.678490,25328000
1993-12-31,2.531250,2.546875,2.507813,2.519531,1.665579,22995200
1994-01-03,2.515625,2.523438,2.476563,2.503906,1.655250,36646400
1994-01-04,2.507813,2.523438,2.476563,2.515625,1.662996,45302400
1994-01-05,2.507813,2.578125,2.500000,2.570313,1.699149,53974400
1994-01-06,2.582031,2.648438,2.578125,2.644531,1.748212,82006400
1994-01-07,2.632813,2.679688,2.601563,2.664063,1.761124,70832000
1994-01-10,2.656250,2.703125,2.656250,2.679688,1.771453,74185600
1994-01-11,2.656250,2.687500,2.636719,2.664063,1.761124,35360000
1994-01-12,2.656250,2.679688,2.617188,2.671875,1.766289,39488000
1994-01-13,2.648438,2.671875,2.625000,2.667969,1.763706,40755200
1994-01-14,2.671875,2.687500,2.648438,2.675781,1.768870,45216000
1994-01-17,2.664063,2.687500,2.640625,2.648438,1.750794,30755200
1994-01-18,2.664063,2.671875,2.625000,2.644531,1.748212,43686400
1994-01-19,2.617188,2.632813,2.578125,2.601563,1.719807,76563200
1994-01-20,2.601563,2.699219,2.601563,2.695313,1.781783,145004800
1994-01-21,2.695313,2.718750,2.656250,2.695313,1.781783,99078400
1994-01-24,2.687500,2.718750,2.656250,2.664063,1.761124,38374400
1994-01-25,2.664063,2.667969,2.625000,2.660156,1.758541,70361600
1994-01-26,2.656250,2.656250,2.625000,2.632813,1.740465,50489600
1994-01-27,2.625000,2.648438,2.601563,2.632813,1.740465,51129600
1994-01-28,2.640625,2.671875,2.632813,2.652344,1.753376,41875200
1994-01-31,2.664063,2.683594,2.648438,2.660156,1.758541,62566400
1994-02-01,2.656250,2.679688,2.640625,2.660156,1.758541,44003200
1994-02-02,2.648438,2.671875,2.625000,2.625000,1.735301,40924800
1994-02-03,2.632813,2.640625,2.609375,2.640625,1.745630,31792000
